-4.226061645048130588e-02,-1.952598966547697268e-02
-3.836755296721185843e-02,-3.143384257562763240e-02
-2.810002680188871532e-02,-3.969119308758036618e-02
-1.413058404272888799e-02,-4.584132333786294228e-02
-1.224445749794995212e-17,-5.208688945861210395e-02
1.413058404272925922e-02,-4.584132333786294228e-02
2.810002680188938493e-02,-3.969119308758037312e-02
3.836755296721265640e-02,-3.143384257562757689e-02
4.226061645048228427e-02,-1.952598966547699003e-02
4.605398551108962069e-02,-7.905151538959907104e-03
4.947333052537639109e-02,-1.695723955826535705e-04
5.232360311282610588e-02,-5.594268189051445619e-04
5.528198391646334947e-02,-1.124651007186172613e-03
5.834238794562489339e-02,-1.855374079006970583e-03
5.819581259309378890e-02,-3.721541761150770318e-04
3.989545370969782567e-02,1.291229084335094278e-02
2.567832159504318881e-02,2.347330300745077356e-02
1.273399928283369328e-02,3.316758656262848437e-02
2.898695229508440642e-03,4.178630195960225668e-02
0.000000000000000000e+00,4.577240777076684031e-02
0.000000000000000000e+00,5.492688932492107573e-02
2.085745576081451599e-03,5.306145506635837061e-02
-5.016865213997821760e-03,4.542941207126319214e-02
-1.679227206868961000e-02,3.666423024889708948e-02
-3.057734994679622842e-02,2.756785955694076098e-02
-4.738909017178322136e-02,1.653109129925224227e-02
-6.405176133394610560e-02,1.423962611831964837e-03
-6.489259266768011847e-02,-2.333619534726297413e-03
-6.304258621676719909e-02,-3.566365533894269232e-03
-6.136435068612920013e-02,-5.077752944211626034e-03
-5.954662421639265318e-02,-8.081539231064357315e-03
-5.479502990363806225e-02,-2.349628269925606652e-02
-4.964252749831817024e-02,-3.988927193777410535e-02
-3.909913141751502480e-02,-5.406806358109163269e-02
-1.969304337233815372e-02,-6.283847506357895241e-02
6.455125360126935295e-18,-7.154025912338632387e-02
1.969304337233888577e-02,-6.283847506357924384e-02
3.909913141751637095e-02,-5.406806358109219474e-02
4.964252749831956496e-02,-3.988927193777445923e-02
5.479502990363945003e-02,-2.349628269925615326e-02
5.954662421639405484e-02,-8.081539231064227211e-03
6.136435068612980381e-02,-5.077752944211273017e-03
6.304258621676699093e-02,-3.566365533893697641e-03
6.489259266767913314e-02,-2.333619534725515487e-03
6.405176133394489824e-02,1.423962611832735488e-03
4.738909017178287442e-02,1.653109129925292228e-02
3.057734994679599250e-02,2.756785955694119467e-02
1.679227206868939143e-02,3.666423024889722826e-02
5.016865213997651757e-03,4.542941207126370562e-02
-2.085745576081468513e-03,5.306145506635946002e-02
0.000000000000000000e+00,5.492688932492020143e-02
0.000000000000000000e+00,5.666665453074407749e-02
6.260907318786114277e-03,6.302505076501269121e-02
2.755957339969965225e-03,5.770873381827456433e-02
-7.893503725261735715e-03,4.991149300370430891e-02
-2.116357546785053306e-02,4.236788222052024350e-02
-3.642957540609058353e-02,3.366503911057724951e-02
-5.452204988243650879e-02,2.045572162100397010e-02
-7.998238035781335409e-02,3.300418937266535926e-03
-8.590770032901731690e-02,-4.138681237333099311e-03
-8.435857777214456066e-02,-7.953994792883565049e-03
-8.257530078294282594e-02,-1.224798086563974597e-02
-7.674111154753894548e-02,-2.679035322447921585e-02
-6.634012548153678246e-02,-5.247708186539691566e-02
-5.373436778490773419e-02,-7.804245753445115952e-02
-2.710946803214333775e-02,-8.508643847039987218e-02
1.826677286076497616e-16,-9.294988161416425920e-02
2.710946803214420164e-02,-8.508643847040055219e-02
5.373436778490897625e-02,-7.804245753445250566e-02
6.634012548153780942e-02,-5.247708186539733199e-02
7.674111154753970876e-02,-2.679035322447873013e-02
8.257530078294315901e-02,-1.224798086563893759e-02
8.435857777214432474e-02,-7.953994792882541562e-03
8.590770032901641484e-02,-4.138681237331857249e-03
7.998238035781232713e-02,3.300418937267516912e-03
5.452204988243588429e-02,2.045572162100451133e-02
3.642957540609026434e-02,3.366503911057802667e-02
2.116357546785007510e-02,4.236788222052073616e-02
7.893503725261246523e-03,4.991149300370439912e-02
-2.755957339970296557e-03,5.770873381827511944e-02
-6.260907318786088256e-03,6.302505076501377368e-02
0.000000000000000000e+00,5.666665453074340442e-02
0.000000000000000000e+00,5.459103990473899992e-02
3.492796435086694372e-03,6.239240762798640982e-02
4.074043016571250730e-03,6.383815171514042874e-02
8.251134683294946912e-04,6.305975358399500130e-02
-1.165001802506874899e-02,5.731856794865875654e-02
-2.530902681874661747e-02,5.104213312777654971e-02
-4.522387996873431654e-02,3.975259474007931948e-02
-6.863851624884717562e-02,2.821948717580785235e-02
-9.888789085461117956e-02,5.650444018313889594e-03
-1.019621113965892834e-01,-8.177764725119917796e-03
-1.004620901629202645e-01,-1.942308686990544195e-02
-9.970765829946376391e-02,-3.302287873233038934e-02
-9.393284364556932220e-02,-5.999728238071086461e-02
-8.879246449580882605e-02,-8.841057264182447528e-02
-4.940467104791937403e-02,-1.230785900569401903e-01
8.742910232619601237e-16,-1.616026989042196882e-01
4.940467104792040098e-02,-1.230785900569406899e-01
8.879246449580902034e-02,-8.841057264182543285e-02
9.393284364556940547e-02,-5.999728238071110747e-02
9.970765829946361125e-02,-3.302287873232996607e-02
1.004620901629201535e-01,-1.942308686990450520e-02
1.019621113965891168e-01,-8.177764725118590733e-03
9.888789085461067996e-02,5.650444018315162013e-03
6.863851624884662050e-02,2.821948717580825480e-02
4.522387996873435123e-02,3.975259474007956928e-02
2.530902681874636073e-02,5.104213312777741013e-02
1.165001802506807765e-02,5.731856794865930471e-02
-8.251134683302469106e-04,6.305975358399505681e-02
-4.074043016571677472e-03,6.383815171514077569e-02
-3.492796435086793251e-03,6.239240762798690942e-02
0.000000000000000000e+00,5.459103990473869461e-02
0.000000000000000000e+00,5.251542527873390848e-02
6.912980685833264305e-04,6.177716884642096146e-02
3.659110772361404574e-04,6.524726459860739902e-02
-2.422830498846429391e-03,6.651000071763493726e-02
-7.621435994984614853e-03,6.771407069825219338e-02
-1.439131128925828611e-02,6.857083069224001459e-02
-3.617367584418076931e-02,5.933338766939319497e-02
-5.631819022082191345e-02,5.446744793602048551e-02
-8.582854134461685713e-02,3.688521150438617280e-02
-1.094344115421204827e-01,8.260653266150644672e-03
-1.351067109690267387e-01,-1.324625139852167455e-02
-1.479046988629809378e-01,-3.025941546718164538e-02
-1.527677627222940593e-01,-6.267443555634909236e-02
-1.284631502594435482e-01,-1.425264953108774102e-01
-7.463355333313130557e-02,-1.906189124940656232e-01
-1.031035422154797152e-15,-1.923443093634108758e-01
7.463355333313041740e-02,-1.906189124940659285e-01
1.284631502594424934e-01,-1.425264953108780486e-01
1.527677627222928936e-01,-6.267443555634916175e-02
1.479046988629804382e-01,-3.025941546718130537e-02
1.351067109690270163e-01,-1.324625139852098239e-02
1.094344115421208713e-01,8.260653266152292659e-03
8.582854134461617712e-02,3.688521150438690832e-02
5.631819022082187876e-02,5.446744793602012469e-02
3.617367584418151871e-02,5.933338766939308395e-02
1.439131128925814906e-02,6.857083069224093053e-02
7.621435994983891474e-03,6.771407069825284564e-02
2.422830498845650066e-03,6.651000071763507604e-02
-3.659110772367035920e-04,6.524726459860751004e-02
-6.912980685835528119e-04,6.177716884642082962e-02
0.000000000000000000e+00,5.251542527873398480e-02
0.000000000000000000e+00,5.043981065272881703e-02
-2.144236616277124703e-03,6.117967264780921344e-02
-3.348160735121760972e-03,6.671382325759596388e-02
-5.620607134893066889e-03,7.002954598829491673e-02
-9.928220520234846275e-03,7.282593339690565659e-02
-1.581466798632532797e-02,7.582395688779056120e-02
-2.997502504755334904e-02,7.678804859088540768e-02
-4.292734418059903495e-02,8.217230733277161581e-02
-7.490575781317357351e-02,6.846191796164280419e-02
-1.133762421921045149e-01,4.702671998304819995e-02
-1.811264033490710135e-01,1.785612372486724761e-02
-2.221687720898823382e-01,-1.908256278031908448e-02
-2.494572254960778224e-01,-8.102993863857718693e-02
-2.106757332363881352e-01,-1.924906072080582731e-01
-1.208109227844255396e-01,-2.768720993485143667e-01
1.985991654887061990e-16,-3.301322602759104718e-01
1.208109227844245959e-01,-2.768720993485134230e-01
2.106757332363863866e-01,-1.924906072080584396e-01
2.494572254960759350e-01,-8.102993863857781143e-02
2.221687720898813945e-01,-1.908256278031974368e-02
1.811264033490705416e-01,1.785612372486716781e-02
1.133762421921029884e-01,4.702671998305028855e-02
7.490575781317232451e-02,6.846191796164323440e-02
4.292734418059947210e-02,8.217230733277029742e-02
2.997502504755421987e-02,7.678804859088474155e-02
1.581466798632522042e-02,7.582395688779228204e-02
9.928220520234232183e-03,7.282593339690651701e-02
5.620607134892268916e-03,7.002954598829512489e-02
3.348160735121062746e-03,6.671382325759583898e-02
2.144236616276769085e-03,6.117967264780845016e-02
0.000000000000000000e+00,5.043981065272926112e-02
0.000000000000000000e+00,4.847148828176738727e-02
-5.014474396887909358e-03,6.060026661243548413e-02
-7.068315758787887919e-03,6.823921394715515287e-02
-8.766715913629097301e-03,7.362046213268572115e-02
-1.223945652023343544e-02,7.798897242897974424e-02
-1.800571971325831688e-02,8.267243329443495214e-02
-2.789381550334132237e-02,9.080617281898814563e-02
-4.016955022736642955e-02,9.730567338478887662e-02
-6.743479571213746582e-02,9.883629071457318560e-02
-1.153737688668791811e-01,9.627226640161178073e-02
-1.763551876984306155e-01,1.035840816950278354e-01
-2.849107508841975944e-01,6.360315387152992717e-02
-3.523258499896554374e-01,-7.133475287056334491e-02
-2.820711180579966171e-01,-3.053399868732131761e-01
-1.141406175332794898e-01,-3.673263788942426333e-01
8.396419718476161848e-16,-4.499778494144657248e-01
1.141406175332790457e-01,-3.673263788942379149e-01
2.820711180579960065e-01,-3.053399868732145639e-01
3.523258499896531060e-01,-7.133475287056387226e-02
2.849107508841953185e-01,6.360315387153037126e-02
1.763551876984269517e-01,1.035840816950294174e-01
1.153737688668754202e-01,9.627226640161462567e-02
6.743479571213564783e-02,9.883629071457325499e-02
4.016955022736608955e-02,9.730567338478765538e-02
2.789381550334087134e-02,9.080617281898666071e-02
1.800571971325813300e-02,8.267243329443740851e-02
1.223945652023292543e-02,7.798897242898086835e-02
8.766715913628288920e-03,7.362046213268598482e-02
7.068315758787056119e-03,6.823921394715479205e-02
5.014474396887423635e-03,6.060026661243406859e-02
0.000000000000000000e+00,4.847148828176819912e-02
0.000000000000000000e+00,5.197300684180894415e-02
-4.370849830390995117e-03,6.211531566514491565e-02
-7.268544643927768792e-03,6.960104761062627099e-02
-9.769370263578099761e-03,7.650626612698555040e-02
-1.404092761623100018e-02,8.303048048221285671e-02
-1.987104597704844947e-02,9.006753751923002316e-02
-2.528610855831026072e-02,1.057078574623400158e-01
-4.029976028258996229e-02,1.089464180018323985e-01
-6.196926517667055573e-02,1.290206801716552443e-01
-9.909021686242716620e-02,1.495422673760870291e-01
-1.590480739542372013e-01,1.928139159777439993e-01
-2.312703938068236265e-01,1.811001001782302222e-01
-2.009299736902309674e-01,-1.348552563509800295e-01
-8.075455551211566108e-02,-4.052540188811987742e-01
-9.004666704704714000e-04,-4.879621035789299954e-01
2.039628846763300632e-16,-4.888486807452020466e-01
9.004666704710891784e-04,-4.879621035789243333e-01
8.075455551211843663e-02,-4.052540188811996624e-01
2.009299736902323275e-01,-1.348552563509799462e-01
2.312703938068216558e-01,1.811001001782317210e-01
1.590480739542319555e-01,1.928139159777469691e-01
9.909021686242429350e-02,1.495422673760879451e-01
6.196926517666923734e-02,1.290206801716541896e-01
4.029976028258850512e-02,1.089464180018318712e-01
2.528610855830832824e-02,1.057078574623375039e-01
1.987104597704808864e-02,9.006753751923313178e-02
1.404092761623058905e-02,8.303048048221428612e-02
9.769370263577352095e-03,7.650626612698588347e-02
7.268544643927011585e-03,6.960104761062557710e-02
4.370849830390634294e-03,6.211531566514326419e-02
0.000000000000000000e+00,5.197300684180958252e-02
0.000000000000000000e+00,5.547452540185050796e-02
-2.729372758427701592e-03,6.420831442639682307e-02
-4.493993813162486944e-03,7.078259999676841940e-02
-5.973995241190356922e-03,7.764693553099183410e-02
-8.601110915608440113e-03,8.568770825743438069e-02
-1.326647286936695307e-02,9.549062391012458351e-02
-1.755186716819220547e-02,1.119393775557918774e-01
-3.362911425574682811e-02,1.219279751796956968e-01
-5.127575545179017397e-02,1.619441862140675314e-01
-7.096996176764065745e-02,1.974090556024938603e-01
-1.114693371205552480e-01,2.344310171539319976e-01
-1.781752052225713534e-01,2.878080609576928461e-01
-6.330194449529630285e-02,-2.635582894290208755e-01
3.316596600777093869e-05,-4.885487547284268484e-01
-4.293900324881165742e-05,-4.885560440617049416e-01
2.124376026904415089e-15,-4.885759768374052792e-01
4.293900324325428103e-05,-4.885560440617015554e-01
-3.316596600612029509e-05,-4.885487547284326215e-01
6.330194449529324974e-02,-2.635582894290158795e-01
1.781752052225714644e-01,2.878080609576967874e-01
1.114693371205543182e-01,2.344310171539343846e-01
7.096996176764056030e-02,1.974090556024921395e-01
5.127575545178979233e-02,1.619441862140649779e-01
3.362911425574544033e-02,1.219279751796961270e-01
1.755186716819024523e-02,1.119393775557891435e-01
1.326647286936637540e-02,9.549062391012655415e-02
8.601110915608035923e-03,8.568770825743614317e-02
5.973995241189825230e-03,7.764693553099234757e-02
4.493993813161981273e-03,7.078259999676725367e-02
2.729372758427535926e-03,6.420831442639500508e-02
0.000000000000000000e+00,5.547452540185095204e-02
0.000000000000000000e+00,5.897604396189206483e-02
-1.080036750975225078e-03,6.629456958676449574e-02
-1.709664927933532592e-03,7.195660586246459267e-02
-2.162201778581263143e-03,7.879574943935116482e-02
-3.099158050717716779e-03,8.841824209889032060e-02
-4.878601165090263279e-03,1.003023254107581336e-01
-6.429759498906745079e-03,1.115060985890471701e-01
-1.322704306682826597e-02,1.391911999104328279e-01
-1.986278294610851342e-02,1.671975552258774533e-01
-2.885199583399122858e-02,2.111312827107261203e-01
-5.025853638132533191e-02,2.783640613525257823e-01
-8.337882391385854908e-02,2.609550325857564745e-01
-9.646438163471712096e-03,-4.255951194407155969e-01
-4.699415339961240717e-05,-4.886930501132777938e-01
-3.658950884919625024e-05,-4.886026540464145085e-01
2.621308133122870007e-16,-4.886385536688611086e-01
3.658950884807486671e-05,-4.886026540464147305e-01
4.699415339845466899e-05,-4.886930501132791260e-01
9.646438163468695412e-03,-4.255951194407197047e-01
8.337882391386053360e-02,2.609550325857655784e-01
5.025853638132716378e-02,2.783640613525294460e-01
2.885199583399185655e-02,2.111312827107247048e-01
1.986278294610874934e-02,1.671975552258744280e-01
1.322704306682861292e-02,1.391911999104342712e-01
6.429759498905889860e-03,1.115060985890449635e-01
4.878601165089503471e-03,1.003023254107586748e-01
3.099158050717311721e-03,8.841824209889240227e-02
2.162201778580946556e-03,7.879574943935185871e-02
1.709664927933278672e-03,7.195660586246296897e-02
1.080036750975257604e-03,6.629456958676253897e-02
0.000000000000000000e+00,5.897604396189234238e-02
0.000000000000000000e+00,6.247756252193361476e-02
5.715521273221255182e-04,6.822487200504021021e-02
1.070874595124666215e-03,7.292871218633441288e-02
1.642914669958266474e-03,7.965011998371171464e-02
2.423525805699529821e-03,9.039526522872956549e-02
3.516100770687380535e-03,1.033605592992941080e-01
4.733151908554013819e-03,1.107935030672032028e-01
7.610843074812478209e-03,1.492526878105777388e-01
1.184044376917555222e-02,1.684163756902643527e-01
1.601994246884800438e-02,2.154359787994447051e-01
2.659813820294965048e-02,2.930975570135090358e-01
4.366011716919695335e-02,2.509494935656445547e-01
3.650331775911291095e-03,-4.493326100561036429e-01
-3.912384641380885826e-05,-4.886512289888660376e-01
-6.657615428599148821e-06,-4.886185359514706450e-01
2.973556340899409519e-15,-4.887693104030201297e-01
6.657615430478238052e-06,-4.886185359514745308e-01
3.912384641444319785e-05,-4.886512289888632066e-01
-3.650331775908475206e-03,-4.493326100561100822e-01
-4.366011716919333818e-02,2.509494935656484405e-01
-2.659813820294747860e-02,2.930975570135144204e-01
-1.601994246884743886e-02,2.154359787994434838e-01
-1.184044376917493119e-02,1.684163756902610221e-01
-7.610843074810956857e-03,1.492526878105799315e-01
-4.733151908553829938e-03,1.107935030672017734e-01
-3.516100770688170701e-03,1.033605592992935668e-01
-2.423525805699904955e-03,9.039526522873182757e-02
-1.642914669958359065e-03,7.965011998371260282e-02
-1.070874595124665348e-03,7.292871218633234509e-02
-5.715521273219011968e-04,6.822487200503812854e-02
0.000000000000000000e+00,6.247756252193371190e-02
0.000000000000000000e+00,5.827723874641432822e-02
2.041598243079987933e-03,6.536667171001687981e-02
3.638520458460833221e-03,7.087660953651461759e-02
5.213374699246696789e-03,7.748138523223262186e-02
7.631861215568236205e-03,8.643645984437306473e-02
1.149872710872883001e-02,9.726965349577494646e-02
1.547565010748548284e-02,1.096880336878935241e-01
2.770488269458478564e-02,1.294441527515366452e-01
4.155368012235974989e-02,1.610240486939538140e-01
6.061732393655404338e-02,2.016731004842793606e-01
1.019217133066951941e-01,2.514874182915108336e-01
1.600071880855744033e-01,2.860843372391690398e-01
4.598037542032105268e-02,-3.057602254245623818e-01
-6.885177766528813108e-05,-4.887295786916480700e-01
5.026250473727969623e-06,-4.886241854016314945e-01
-1.030448188122680790e-15,-4.886394496966754430e-01
-5.026250472593584136e-06,-4.886241854016358799e-01
6.885177766343005250e-05,-4.887295786916526219e-01
-4.598037542031539748e-02,-3.057602254245644913e-01
-1.600071880855720718e-01,2.860843372391771444e-01
-1.019217133066968872e-01,2.514874182915166068e-01
-6.061732393655504259e-02,2.016731004842775565e-01
-4.155368012235958336e-02,1.610240486939506221e-01
-2.770488269458427910e-02,1.294441527515373669e-01
-1.547565010748479068e-02,1.096880336878937462e-01
-1.149872710872897399e-02,9.726965349577477993e-02
-7.631861215568272634e-03,8.643645984437497987e-02
-5.213374699246452193e-03,7.748138523223319085e-02
-3.638520458460538752e-03,7.087660953651282736e-02
-2.041598243079787139e-03,6.536667171001531162e-02
0.000000000000000000e+00,5.827723874641415475e-02
0.000000000000000000e+00,5.407691497089500698e-02
3.504415860301758959e-03,6.250187193657583129e-02
6.196000075925191600e-03,6.881784861514933516e-02
8.767618054307223241e-03,7.532332560794248455e-02
1.277872558679962744e-02,8.255815703712943154e-02
1.940169558798632288e-02,9.103485362373629763e-02
2.608753140599034612e-02,1.083466177553283338e-01
4.569693009073347995e-02,1.113350939753283281e-01
6.176840056097686327e-02,1.426522334289917482e-01
8.921291304540510114e-02,1.686259617218744955e-01
1.372270884532025559e-01,2.038647540260936364e-01
2.025336572118844880e-01,2.223537955771893726e-01
1.464111336662261287e-01,-1.625771542481496135e-01
2.916442027427187250e-02,-4.524434204316418184e-01
7.413430089431307887e-05,-4.885442707138838436e-01
2.092688967422149565e-15,-4.885229337700087715e-01
-7.413430089576170849e-05,-4.885442707138832885e-01
-2.916442027427482847e-02,-4.524434204316439834e-01
-1.464111336662307916e-01,-1.625771542481475040e-01
-2.025336572118954515e-01,2.223537955771957841e-01
-1.372270884532018620e-01,2.038647540260953850e-01
-8.921291304540460154e-02,1.686259617218730522e-01
-6.176840056097658571e-02,1.426522334289892224e-01
-4.569693009073380607e-02,1.113350939753276758e-01
-2.608753140598914569e-02,1.083466177553300824e-01
-1.940169558798580940e-02,9.103485362373647805e-02
-1.277872558679932734e-02,8.255815703713095810e-02
-8.767618054306636904e-03,7.532332560794272047e-02
-6.196000075924608733e-03,6.881784861514780860e-02
-3.504415860301581583e-03,6.250187193657477658e-02
0.000000000000000000e+00,5.407691497089457677e-02
0.000000000000000000e+00,4.987659119537569963e-02
4.960061681477914881e-03,5.963052445298679810e-02
8.743411560826584369e-03,6.675249368047717069e-02
1.230583876889925973e-02,7.317581338212011954e-02
1.640377947538724374e-02,7.858460673062440949e-02
2.198047608807616321e-02,8.437504517539162752e-02
